userId,movieId,rating,timestamp
847,84972,4.0,1300312383
847,85179,3.0,1472270833
847,85211,4.0,1342722533
847,85213,4.0,1399786431
847,85790,4.5,1329621022
847,85881,4.0,1330891847
847,85981,4.5,1304911138
847,85987,4.0,1470889368
847,86000,3.5,1529207443
847,86081,4.5,1362013776
847,86094,4.5,1302753626
847,86096,4.0,1330581623
847,86153,3.5,1302753601
847,86430,3.0,1308805384
847,86436,4.5,1349104069
847,86728,4.5,1349924367
847,86833,3.5,1347727124
847,86882,4.0,1327210117
847,86884,5.0,1333549324
847,86898,5.0,1326722448
847,87069,4.5,1339208017
847,87194,3.5,1338656833
847,87876,2.5,1321769269
847,87930,3.5,1329190675
847,88127,4.0,1336190588
847,88339,4.0,1328835377
847,88562,4.0,1360172821
847,88564,4.0,1374032987
847,88566,4.5,1328112034
847,88646,4.0,1527480188
847,88810,3.0,1357059192
847,88957,4.0,1468727952
847,89090,4.5,1328417187
847,89349,4.5,1315487927
847,89369,3.0,1325360661
847,89470,3.5,1315802553
847,89472,2.5,1357744707
847,89492,4.0,1522561140
847,89535,4.5,1349875115
847,89592,4.5,1350046337
847,89678,3.5,1316881847
847,89707,4.5,1339601793
847,89753,4.0,1341066085
847,89759,4.5,1329190469
847,89804,2.5,1334428276
847,89896,4.5,1340023610
847,89900,5.0,1350567728
847,89904,2.5,1341624206
847,89985,4.5,1317390875
847,90057,3.0,1333997233
847,90104,4.0,1318220574
847,90266,4.0,1321292431
847,90281,4.5,1333311818
847,90306,4.0,1320862795
847,90357,4.0,1337181595
847,90374,3.5,1334120183
847,90378,4.0,1333802520
847,90421,2.0,1336843961
847,90428,4.5,1348290017
847,90556,4.5,1319683789
847,90746,3.0,1525495536
847,90866,4.5,1332123303
847,90895,4.5,1320890352
847,90897,4.0,1320890746
847,90933,4.0,1355894907
847,90943,4.0,1338081325
847,91094,4.0,1362805813
847,91256,4.5,1322201303
847,91268,3.0,1322286343
847,91416,3.0,1371617755
847,91529,3.0,1363444744
847,91542,3.5,1325022877
847,91571,3.0,1381375290
847,91597,4.5,1362547248
847,91622,2.0,1377923217
847,91858,4.0,1324500904
847,91869,4.0,1333745390
847,91902,4.5,1354768410
847,91906,4.0,1372262411
847,91929,4.5,1326901083
847,91976,4.0,1354424263
847,92008,4.0,1351955391
847,92122,4.5,1363185980
847,92475,4.5,1327210775
847,93328,4.0,1331565095
847,93330,3.5,1331565106
847,93333,3.5,1331565113
847,93336,3.0,1331565124
847,93367,3.5,1331565133
847,93418,4.5,1379823867
847,93441,4.5,1331565061
847,93723,4.0,1352656472
847,93803,2.0,1352266358
847,93840,3.0,1505966181
847,93988,2.5,1486357992
847,94427,4.0,1336541735
847,94429,4.0,1336541887
847,94542,3.5,1358572059
847,94896,4.0,1347225437
847,94931,2.5,1360472351
847,94959,4.5,1340022558
847,94978,4.0,1355106507
847,95010,4.0,1339346414
847,95088,4.0,1357422970
847,95167,4.0,1340979454
847,95201,2.5,1359209860
847,95558,2.5,1359560843
847,95744,3.5,1355551802
847,95858,4.5,1345000839
847,96150,4.0,1356735676
847,96467,2.5,1362201546
847,96488,4.0,1360991917
847,96610,4.5,1358017522
847,96706,4.0,1347586774
847,96728,4.0,1349284131
847,96817,4.0,1407297325
847,96962,4.0,1348803460
847,97026,3.5,1349039067
847,97168,4.0,1349554040
847,97304,3.5,1364653755
847,97306,4.0,1360169901
847,97639,3.5,1368025254
847,97673,4.0,1373170980
847,97860,3.5,1366210208
847,97866,4.0,1463204607
847,97921,4.0,1356753528
847,97936,4.0,1374936950
847,97938,2.5,1367695252
847,98056,4.0,1384447136
847,98059,4.0,1370664740
847,98154,2.5,1364824372
847,98449,4.0,1354116774
847,98604,4.0,1381633838
847,98797,4.0,1387687405
847,98961,3.5,1368853206
847,98963,4.5,1383802958
847,98994,4.0,1479874719
847,99145,3.5,1365003127
847,99149,2.5,1561781569
847,99764,4.0,1457533796
847,99906,3.0,1384996487
847,99917,4.5,1366985811
847,100052,2.5,1358956202
847,100106,3.5,1481434945
847,100185,4.0,1440711681
847,100277,4.0,1385347742
847,100344,4.0,1374292366
847,100509,4.0,1360988048
847,100511,5.0,1360988041
847,100538,4.0,1360988011
847,100556,4.5,1389816887
847,100714,5.0,1371214674
847,101218,4.0,1385527325
847,101285,3.0,1390490052
847,101893,4.0,1366582320
847,101942,2.0,1379825038
847,102005,4.5,1405552744
847,102088,3.0,1399143774
847,102194,4.0,1379304086
847,102396,4.0,1384646815
847,102407,3.5,1383403637
847,102588,4.5,1378527836
847,102747,4.0,1369456835
847,102753,4.5,1400942491
847,102800,4.5,1386518594
847,102870,4.5,1369972981
847,102901,2.5,1370120512
847,102980,3.5,1370445139
847,103027,4.0,1383978609
847,103040,1.5,1370796050
847,103044,3.0,1370798764
847,103059,3.5,1389195605
847,103083,3.0,1385229212
847,103137,3.5,1382157121
847,103306,4.0,1384996447
847,103317,4.0,1372262693
847,103341,4.0,1389819378
847,103624,4.0,1390078607
847,103980,3.5,1402921976
847,104078,3.5,1407614886
847,104089,4.5,1377923436
847,104231,3.0,1387778836
847,104283,4.0,1420224884
847,104356,3.0,1391650203
847,104361,4.0,1389418135
847,104733,3.0,1378578803
847,104841,2.5,1395500585
847,104923,4.0,1379278184
847,104944,3.5,1391009385
847,105028,2.5,1381119572
847,105049,2.5,1379824013
847,105051,2.5,1379824244
847,105079,1.5,1379910625
847,105081,2.5,1379910897
847,105193,4.0,1410321968
847,105197,4.0,1394255058
847,105504,4.0,1396848856
847,105755,3.5,1383488607
847,105769,4.0,1434255549
847,105835,3.0,1434650910
847,105844,4.5,1390362103
847,105952,4.0,1472145677
847,106100,4.0,1394531434
847,106163,4.5,1397309214
847,106438,4.0,1404425942
847,106452,3.5,1422463144
847,106696,3.5,1443243583
847,106766,4.0,1400527866
847,106782,3.0,1406033226
847,106916,3.0,1397241614
847,106920,4.0,1406551447
847,107406,3.5,1429375536
847,107771,4.0,1428505828
847,108212,4.0,1443589806
847,108932,3.5,1392670754
847,109187,3.0,1433438629
847,109374,4.0,1397416499
847,109390,4.0,1451884973
847,109487,3.0,1419865230
847,109492,4.5,1427688003
847,110127,3.5,1401825823
847,110324,4.0,1438381615
847,110586,4.0,1422114887
847,110603,0.5,1415288184
847,111251,5.0,1432354698
847,111332,4.0,1400075256
847,111443,3.5,1428126513
847,112183,3.0,1426187821
847,112290,4.5,1421007829
847,112552,3.0,1431358335
847,112556,4.0,1425153764
847,112814,4.0,1405957767
847,113064,4.0,1421558990
847,113188,4.0,1432212769
847,113705,5.0,1423265169
847,113741,4.0,1425781068
847,113829,4.0,1418521054
847,114172,4.0,1411043211
847,114188,3.0,1411097629
847,114342,3.5,1426658119
847,114554,4.0,1431963536
847,114635,4.5,1455483750
847,114662,3.0,1420693708
847,114933,4.0,1434142885
847,114935,3.5,1423924249
847,115122,4.0,1543156546
847,115348,4.5,1476594373
847,115713,3.0,1445488438
847,116138,4.0,1463573642
847,116161,4.5,1420437324
847,116799,4.0,1433718884
847,116839,4.0,1450714680
847,116887,2.5,1430683460
847,117176,2.0,1425914591
847,117444,4.5,1428723776
847,117517,2.0,1429543193
847,117871,1.5,1438965922
847,117881,2.5,1462774952
847,117887,4.0,1448514459
847,118246,4.0,1439168364
847,118338,4.0,1437427769
847,118466,3.5,1440216950
847,118700,4.5,1422718970
847,118898,4.0,1429979033
847,118968,4.5,1452407635
847,119432,3.5,1439411843
847,120110,3.5,1441215659
847,121171,4.0,1436244131
847,121231,4.0,1454880835
847,122882,4.5,1432992517
847,122886,3.0,1451441149
847,122914,2.0,1557711469
847,123121,4.5,1421293317
847,125569,4.0,1436587629
847,126090,5.0,1514440227
847,126245,4.0,1572622082
847,126789,4.0,1451538577
847,126929,4.0,1452662763
847,127108,3.5,1462078724
847,127114,3.0,1447531499
847,127116,4.5,1455396633
847,127122,4.0,1476060237
847,127128,4.0,1453006742
847,127130,4.5,1452354883
847,127164,3.5,1453006697
847,127180,4.0,1513739645
847,127208,4.0,1446963925
847,127210,3.5,1543626431
847,127226,4.5,1451310993
847,127298,4.0,1454619385
847,128425,4.5,1423679761
847,128604,4.0,1459537842
847,128606,4.0,1472961262
847,128671,4.5,1451755034
847,129193,3.5,1443019839
847,129248,3.5,1424846462
847,129340,4.5,1464320312
847,130073,4.0,1451177461
847,130452,4.0,1439701242
847,131168,4.5,1451857119
847,131656,4.0,1451264486
847,132422,3.5,1450368931
847,133645,4.5,1455999809
847,133771,3.5,1502903211
847,133802,3.0,1442063850
847,134130,3.0,1457797066
847,134214,2.0,1461935531
847,134680,4.5,1461992191
847,134821,4.5,1451106675
847,134853,4.0,1435726349
847,134881,4.5,1443986337
847,135422,4.0,1434773535
847,135651,3.0,1450221348
847,135841,4.5,1435241312
847,136521,4.5,1435726393
847,137296,3.5,1456117366
847,137570,4.0,1452097778
847,138652,3.0,1436934306
847,139644,3.0,1458446650
847,139855,4.0,1474235096
847,140106,4.0,1484514493
847,140267,4.0,1467128060
847,140725,3.5,1449380211
847,140816,4.5,1449900833
847,141714,4.0,1453316988
847,142126,4.5,1451192347
847,142386,4.5,1453875570
847,142432,3.5,1479219398
847,142488,3.5,1459603052
847,142492,4.0,1464406170
847,143367,4.5,1485469392
847,143385,3.0,1446237734
847,143519,3.0,1462628168
847,143531,4.5,1468427500
847,143859,4.0,1455217060
847,144062,4.0,1444574297
847,144150,4.0,1471100807
847,148238,2.0,1449985478
847,148424,4.0,1461361180
847,148626,2.5,1461387230
847,148881,4.5,1455517044
847,148946,3.0,1454278713
847,149552,2.5,1532665409
847,149662,4.5,1451669214
847,150284,4.0,1459653464
847,150346,3.5,1452281943
847,150788,3.0,1452905766
847,151317,3.5,1508076247
847,151605,3.0,1480826502
847,151647,4.5,1479180988
847,151731,3.5,1488000430
847,152081,3.0,1458246425
847,152202,3.5,1454884126
847,152258,4.0,1506312185
847,152970,4.0,1478467011
847,153670,3.0,1456171886
847,154092,3.5,1533569739
847,154858,4.0,1511975549
847,154862,4.0,1473952617
847,155076,3.0,1482599517
847,155715,3.5,1485053872
847,155874,4.5,1465330143
847,156371,4.5,1460427621
847,156605,4.5,1493562514
847,156755,4.0,1498401311
847,157296,3.0,1486223044
847,158238,3.0,1475295337
847,158805,4.0,1463174989
847,158972,4.0,1494131462
847,158974,4.0,1502660046
847,159163,3.5,1550985171
847,159191,4.0,1502490183
847,159451,4.5,1494644052
847,160020,3.5,1485148893
847,160084,3.0,1479618288
847,160227,4.0,1466052774
847,160289,4.0,1496421527
847,160573,4.5,1471549863
847,160876,4.5,1480262975
847,160892,4.5,1496845902
847,160982,4.0,1515980474
847,160984,4.5,1514945830
847,161098,4.0,1468331890
847,161149,4.0,1474342877
847,161348,3.0,1492806376
847,161582,4.0,1483913738
847,161922,4.0,1500744889
847,161966,3.5,1493323892
847,162334,4.0,1470712697
847,162414,4.0,1485226578
847,162572,3.5,1477050559
847,162596,4.0,1490410562
847,162602,1.0,1491399418
847,162632,4.0,1485131987
847,162726,4.0,1506576116
847,163020,4.5,1487398174
847,163022,3.5,1497070081
847,163504,3.5,1485724157
847,163508,4.0,1510334213
847,163512,4.5,1485446696
847,163959,3.5,1492287790
847,164019,4.0,1503839259
847,164107,4.5,1492966026
847,164175,4.0,1507477383
847,164179,4.5,1479764535
847,164204,3.0,1508692089
847,164909,4.5,1483564850
847,164917,4.0,1477802198
847,164949,3.5,1489633295
847,165119,2.0,1480137202
847,165167,4.0,1509860977
847,165549,4.5,1481722283
847,165853,4.0,1486820493
847,166486,3.0,1491842247
847,166528,2.0,1482873746
847,166643,3.0,1498967111
847,167064,4.5,1502049807
847,167370,1.0,1491841441
847,167682,4.5,1514695258
847,167746,3.5,1489794554
847,168202,4.0,1484677693
847,168250,4.0,1503119115
847,168326,3.5,1512917789
847,168502,4.0,1485581459
847,168608,3.5,1517810524
847,168610,3.0,1514005678
847,168636,4.5,1526744700
847,168806,4.5,1528345117
847,169164,4.5,1490410570
847,169302,1.5,1487805194
847,169764,4.5,1511368813
847,169900,4.5,1493240131
847,171013,4.0,1560305025
847,171233,4.0,1514239446
847,171759,4.0,1513401549
847,173205,3.0,1523823630
847,174055,3.5,1515822492
847,174481,3.5,1518299208
847,174727,4.5,1515601491
847,174819,3.0,1510944897
847,174909,3.5,1520978753
847,175277,4.0,1524027534
847,175667,3.5,1551709342
847,176371,4.5,1509570865
847,176419,2.0,1519315530
847,176487,4.0,1514440215
847,176523,3.0,1523104069
847,177123,3.0,1523825958
847,177593,2.5,1522562174
847,177601,4.5,1540355656
847,177615,4.5,1511907246
847,177651,4.5,1519590288
847,177763,2.5,1510785574
847,177765,3.5,1531226495
847,178063,4.5,1535638297
847,178419,4.0,1565360710
847,178477,4.0,1530280119
847,178827,4.5,1516081093
847,178837,4.0,1507121394
847,178843,3.5,1537059004
847,178885,4.0,1518614308
847,179119,3.0,1538884835
847,179297,4.5,1513379797
847,179811,3.0,1523824989
847,179897,4.0,1509339275
847,179983,3.0,1565232501
847,180031,1.5,1521204179
847,180497,3.5,1525579403
847,180979,3.5,1511304371
847,180981,3.5,1511304455
847,181133,3.0,1511556931
847,181261,3.5,1511734528
847,181315,4.5,1517167197
847,181671,4.5,1519590279
847,182713,4.5,1524540822
847,182715,3.5,1523454180
847,183611,3.5,1528606426
847,183631,3.5,1536278669
847,183833,3.0,1534712456
847,183837,4.0,1560918710
847,183897,4.0,1524265943
847,184379,4.0,1533997849
847,184721,4.5,1542593400
847,184987,2.5,1521091254
847,185029,3.5,1539890186
847,185431,3.0,1552105598
847,185571,2.0,1532152530
847,185987,4.5,1534711827
847,186631,4.0,1563631026
847,187051,4.5,1568857125
847,187501,4.0,1541863066
847,187541,3.0,1530281376
847,187595,3.0,1527888356
847,187717,4.0,1533470993
847,188207,4.0,1568578946
847,188623,4.5,1555613089
847,188773,4.5,1551329358
847,189103,4.0,1547928671
847,189713,4.0,1535143742
847,190743,4.5,1535775172
847,191497,4.0,1559422261
847,191869,4.0,1552871743
847,192045,4.5,1546995925
847,192379,3.0,1550984851
847,193065,4.0,1557065230
847,193697,4.0,1573165384
847,193944,4.0,1546913836
847,194396,3.0,1542131554
847,194448,1.5,1554933757
847,195159,3.5,1546483841
847,195255,3.0,1551499733
847,195307,4.0,1571143337
847,195551,4.5,1564060933
847,196343,4.0,1569460390
847,197711,3.5,1562953804
847,198153,3.0,1564634952
847,198703,4.0,1552190349
847,199237,2.5,1560391354
847,200938,3.0,1572276040
847,201773,3.0,1562335581
847,203066,4.0,1560043912
847,204352,4.5,1569007262
847,204702,4.5,1566651991
847,204780,4.0,1565360778
847,205156,4.0,1573249117
847,206499,2.0,1569733265
848,1,4.5,1387951463
848,17,0.5,1387951679
848,28,1.0,1389411261
848,39,2.0,1474176961
848,47,1.0,1415867931
848,110,2.5,1394770131
848,150,4.0,1389410660
848,185,2.0,1474176971
848,260,3.5,1421926792
848,292,4.0,1386621463
848,296,1.0,1386621391
848,355,1.5,1386565746
848,364,2.5,1389410786
848,368,3.5,1457497795
848,434,1.0,1415867974
848,457,5.0,1387951900
848,480,4.5,1388274016
848,541,2.5,1386621458
848,589,3.0,1415867922
848,594,3.0,1430113471
848,745,0.5,1387951544
848,780,3.0,1430803623
848,783,3.0,1453943644
848,898,5.0,1387951069
848,899,5.0,1387951044
848,900,4.5,1388273515
848,902,3.5,1386647271
848,903,5.0,1387951313
848,904,5.0,1386621599
848,905,5.0,1387951035
848,906,4.0,1387950857
848,907,4.0,1394769375
848,908,5.0,1386621602
848,909,3.0,1387951066
848,910,5.0,1386565716
848,911,4.5,1387951032
848,912,5.0,1386621605
848,913,5.0,1387951228
848,914,4.5,1387951141
848,915,3.5,1559690825
848,916,4.0,1387951053
848,918,3.5,1394769652
848,919,3.5,1386621623
848,920,5.0,1386621652
848,924,0.5,1386621452
848,926,4.0,1430113115
848,928,3.5,1387951004
848,930,4.0,1430113176
848,933,5.0,1387950989
848,940,5.0,1386621649
848,941,5.0,1430113915
848,946,5.0,1387950847
848,947,5.0,1386647296
848,950,5.0,1387951047
848,951,4.5,1387951041
848,953,5.0,1386621647
848,955,5.0,1387951008
848,964,3.0,1456197780
848,969,5.0,1386621612
848,1012,3.5,1430113253
848,1013,5.0,1386565935
848,1014,2.5,1430113561
848,1017,5.0,1394770778
848,1019,3.0,1386565867
848,1022,5.0,1389411167
848,1023,4.0,1430113284
848,1028,3.0,1415867667
848,1033,1.5,1430113473
848,1035,4.0,1387951201
848,1036,3.5,1387951695
848,1047,2.5,1415868856
848,1066,4.5,1387951617
848,1084,2.5,1430113172
848,1086,3.0,1415867713
848,1104,3.0,1387951076
848,1196,4.5,1394770520
848,1197,5.0,1386621429
848,1198,4.5,1386621665
848,1201,4.0,1386621657
848,1203,4.5,1386621629
848,1204,3.5,1430113110
848,1210,3.5,1386621426
848,1212,4.5,1415867676
848,1219,5.0,1386621608
848,1220,4.0,1559701612
848,1223,0.5,1430802705
848,1225,4.0,1386621625
848,1226,3.5,1387950892
848,1234,4.0,1394769714
848,1240,3.0,1415867938
848,1250,5.0,1386621661
848,1252,4.0,1387951513
848,1254,3.0,1483337956
848,1256,4.0,1389410687
848,1257,3.5,1387950961
848,1262,2.0,1415867664
848,1265,2.5,1456198336
848,1266,2.5,1430802492
848,1269,5.0,1387950971
848,1270,4.0,1389411153
848,1283,4.5,1386621615
848,1284,5.0,1388273661
848,1287,4.0,1386565758
848,1291,5.0,1387951589
848,1302,1.5,1394425239
848,1304,4.5,1387951307
848,1333,5.0,1387951469
848,1344,2.0,1387950885
848,1367,2.0,1453943697
848,1387,4.0,1386621669
848,1396,4.0,1386565706
848,1408,3.5,1394425048
848,1438,3.0,1394770677
848,1479,4.5,1394770087
848,1488,2.5,1483338020
848,1500,5.0,1387950964
848,1544,4.0,1453943586
848,1569,2.0,1430803696
848,1580,4.0,1387951926
848,1586,3.5,1386565836
848,1597,3.5,1453943653
848,1608,3.0,1415867778
848,1617,4.0,1394425426
848,1674,4.5,1387951130
848,1682,4.0,1430803423
848,1792,5.0,1386565941
848,1907,3.5,1453943706
848,1918,3.5,1386565765
848,1931,3.5,1430113322
848,1934,4.5,1389410765
848,1945,5.0,1387951216
848,1954,2.0,1389411136
848,1961,4.0,1386621419
848,2000,4.0,1387951248
848,2001,3.5,1394424349
848,2002,3.0,1559701806
848,2006,3.5,1415867703
848,2019,3.5,1386621620
848,2056,3.5,1483338163
848,2059,2.0,1430803150
848,2077,3.5,1493333874
848,2078,5.0,1387951709
848,2080,4.0,1387951661
848,2085,4.0,1388273822
848,2087,3.5,1394770325
848,2090,2.5,1430113290
848,2094,4.0,1386565841
848,2105,1.0,1386565734
848,2115,3.5,1430803449
848,2137,4.5,1386565889
848,2144,2.0,1493359445
848,2176,3.5,1394770761
848,2183,4.0,1387950862
848,2184,4.0,1394770302
848,2186,4.0,1483337990
848,2206,2.0,1415867801
848,2212,5.0,1386647293
848,2302,3.0,1430113685
848,2401,4.5,1396494448
848,2424,4.0,1386621569
848,2490,3.5,1386565793
848,2496,3.5,1456353623
848,2565,4.5,1388273817
848,2571,2.0,1415867919
848,2572,3.0,1455852454
848,2581,3.0,1453943719
848,2628,3.0,1553407816
848,2648,3.0,1430113178
848,2670,2.5,1430113618
848,2692,1.5,1430802641
848,2716,4.0,1387951654
848,2724,2.5,1453377581
848,2762,4.0,1387951598
848,2819,3.5,1474176692
848,2881,3.5,1386565798
848,2890,1.5,1453943627
848,2918,2.5,1430113157
848,2921,2.5,1430113640
848,2922,3.5,1456198150
848,2941,2.0,1483338044
848,2944,4.0,1387951342
848,2951,3.5,1386621560
848,3034,4.5,1394769367
848,3061,5.0,1394769356
848,3062,4.0,1430113336
848,3088,4.0,1387950993
848,3096,5.0,1430113365
848,3097,4.0,1387950880
848,3114,4.0,1386621413
848,3256,3.5,1388273806
848,3311,4.0,1430113657
848,3334,3.5,1387950997
848,3365,4.5,1387951091
848,3368,3.5,1457497548
848,3427,2.5,1457497706
848,3435,3.5,1430113100
848,3467,3.0,1387951028
848,3487,4.5,1456197915
848,3494,4.5,1430113580
848,3512,3.5,1483335108
848,3548,4.0,1394769432
848,3549,5.0,1394424133
848,3578,3.0,1415867171
848,3599,3.5,1394770161
848,3606,4.5,1394769388
848,3654,4.0,1394770202
848,3675,5.0,1388273792
848,3681,3.5,1387951897
848,3717,2.5,1415867368
848,3753,3.0,1415867334
848,3793,3.5,1483334505
848,3871,5.0,1388274137
848,3969,2.0,1483334742
848,3977,2.5,1415867304
848,3994,4.0,1415867330
848,3996,3.0,1386621409
848,4016,4.0,1415867521
848,4022,3.5,1386621405
